ivol x_MIN3P z_MIN3P RSD
 8780 0.808081 0.878788 0.140773
 8781 0.818182 0.878788 0.000000
 8782 0.828283 0.878788 0.078458
 8783 0.838384 0.878788 0.078458
 8784 0.848485 0.878788 0.213710
 8785 0.858586 0.878788 0.306768
 8786 0.868687 0.878788 0.000000
 8787 0.878788 0.878788 0.073939
 8788 0.888889 0.878788 0.000000
 8789 0.898991 0.878788 0.000000
 8790 0.909092 0.878788 0.000000
 8791 0.919193 0.878788 0.000000
 8792 0.929294 0.878788 0.000000
 8793 0.939395 0.878788 0.000000
 8794 0.949496 0.878788 0.000000
 8795 0.959597 0.878788 0.000000
 8796 0.969698 0.878788 0.000000
 8797 0.979799 0.878788 0.067300
 8798 0.989900 0.878788 0.067300
 8799 1.000001 0.878788 0.000000
 8800 0.000000 0.888889 0.000000
 8801 0.010101 0.888889 0.000000
 8802 0.020202 0.888889 0.000000
 8803 0.030303 0.888889 0.000000
 8804 0.040404 0.888889 0.000000
 8805 0.050505 0.888889 0.000000
 8806 0.060606 0.888889 0.000000
 8807 0.070707 0.888889 0.000000
 8808 0.080808 0.888889 0.000000
 8809 0.090909 0.888889 0.000000
 8810 0.101010 0.888889 0.000000
 8811 0.111111 0.888889 0.000000
 8812 0.121212 0.888889 0.000000
 8813 0.131313 0.888889 0.000000
 8814 0.141414 0.888889 0.000000
 8815 0.151515 0.888889 0.000000
 8816 0.161616 0.888889 0.000000
 8817 0.171717 0.888889 0.000000
 8818 0.181818 0.888889 0.000000
 8819 0.191919 0.888889 0.000000
 8820 0.202020 0.888889 0.000000
 8821 0.212121 0.888889 0.000000
 8822 0.222222 0.888889 0.000000
 8823 0.232323 0.888889 0.000000
 8824 0.242424 0.888889 0.114544
 8825 0.252525 0.888889 0.229088
 8826 0.262626 0.888889 0.124885
 8827 0.272727 0.888889 0.045076
 8828 0.282828 0.888889 0.080894
 8829 0.292929 0.888889 0.121341
 8830 0.303030 0.888889 0.040447
 8831 0.313131 0.888889 0.000000
 8832 0.323232 0.888889 0.097876
 8833 0.333333 0.888889 0.000000
 8834 0.343434 0.888889 0.000000
 8835 0.353535 0.888889 0.000000
 8836 0.363636 0.888889 0.000000
 8837 0.373737 0.888889 0.000000
 8838 0.383838 0.888889 0.000000
 8839 0.393939 0.888889 0.051185
 8840 0.404041 0.888889 0.307703
 8841 0.414142 0.888889 0.000000
 8842 0.424243 0.888889 0.000000
 8843 0.434344 0.888889 0.292126
 8844 0.444445 0.888889 0.071696
 8845 0.454546 0.888889 0.276799
 8846 0.464647 0.888889 0.416656
 8847 0.474748 0.888889 0.470271
 8848 0.484849 0.888889 1.855574
 8849 0.494950 0.888889 0.713999
 8850 0.505051 0.888889 0.537144
 8851 0.515152 0.888889 1.062620
 8852 0.525253 0.888889 0.980869
 8853 0.535354 0.888889 0.572231
 8854 0.545455 0.888889 0.586793
 8855 0.555556 0.888889 0.878922
 8856 0.565657 0.888889 0.309805
 8857 0.575758 0.888889 0.390887
 8858 0.585859 0.888889 0.218777
 8859 0.595960 0.888889 0.164569
 8860 0.606061 0.888889 0.355291
 8861 0.616162 0.888889 0.000000
 8862 0.626263 0.888889 0.071210
 8863 0.636364 0.888889 0.142420
 8864 0.646465 0.888889 0.712976
 8865 0.656566 0.888889 0.102334
 8866 0.666667 0.888889 0.000000
 8867 0.676768 0.888889 0.340707
 8868 0.686869 0.888889 0.457274
 8869 0.696970 0.888889 0.078440
 8870 0.707071 0.888889 0.000000
 8871 0.717172 0.888889 0.168474
 8872 0.727273 0.888889 0.000000
 8873 0.737374 0.888889 0.081349
 8874 0.747475 0.888889 0.128394
 8875 0.757576 0.888889 0.099405
 8876 0.767677 0.888889 0.000000
 8877 0.777778 0.888889 0.000000
 8878 0.787879 0.888889 0.000000
 8879 0.797980 0.888889 0.071263
 8880 0.808081 0.888889 0.211159
 8881 0.818182 0.888889 0.000000
 8882 0.828283 0.888889 0.000000
 8883 0.838384 0.888889 0.078458
 8884 0.848485 0.888889 0.078458
 8885 0.858586 0.888889 0.105032
 8886 0.868687 0.888889 0.340563
 8887 0.878788 0.888889 0.111852
 8888 0.888889 0.888889 0.073939
 8889 0.898991 0.888889 0.000000
 8890 0.909092 0.888889 0.000000
 8891 0.919193 0.888889 0.000000
 8892 0.929294 0.888889 0.000000
 8893 0.939395 0.888889 0.000000
 8894 0.949496 0.888889 0.000000
 8895 0.959597 0.888889 0.000000
 8896 0.969698 0.888889 0.000000
 8897 0.979799 0.888889 0.000000
 8898 0.989900 0.888889 0.033650
 8899 1.000001 0.888889 0.000000
 8900 0.000000 0.898991 0.000000
 8901 0.010101 0.898991 0.000000
 8902 0.020202 0.898991 0.000000
 8903 0.030303 0.898991 0.000000
 8904 0.040404 0.898991 0.000000
 8905 0.050505 0.898991 0.000000
 8906 0.060606 0.898991 0.000000
 8907 0.070707 0.898991 0.000000
 8908 0.080808 0.898991 0.000000
 8909 0.090909 0.898991 0.000000
 8910 0.101010 0.898991 0.000000
 8911 0.111111 0.898991 0.000000
 8912 0.121212 0.898991 0.000000
 8913 0.131313 0.898991 0.000000
 8914 0.141414 0.898991 0.000000
 8915 0.151515 0.898991 0.000000
 8916 0.161616 0.898991 0.000000
 8917 0.171717 0.898991 0.000000
 8918 0.181818 0.898991 0.000000
 8919 0.191919 0.898991 0.000000
 8920 0.202020 0.898991 0.000000
 8921 0.212121 0.898991 0.000000
 8922 0.222222 0.898991 0.000000
 8923 0.232323 0.898991 0.034734
 8924 0.242424 0.898991 0.104203
 8925 0.252525 0.898991 0.000000
 8926 0.262626 0.898991 0.000000
 8927 0.272727 0.898991 0.045076
 8928 0.282828 0.898991 0.090151
 8929 0.292929 0.898991 0.135227
 8930 0.303030 0.898991 0.130598
 8931 0.313131 0.898991 0.211492
 8932 0.323232 0.898991 0.139089
 8933 0.333333 0.898991 0.097876
 8934 0.343434 0.898991 0.000000
 8935 0.353535 0.898991 0.000000
 8936 0.363636 0.898991 0.000000
 8937 0.373737 0.898991 0.000000
 8938 0.383838 0.898991 0.000000
 8939 0.393939 0.898991 0.000000
 8940 0.404041 0.898991 0.000000
 8941 0.414142 0.898991 0.255923
 8942 0.424243 0.898991 0.000000
 8943 0.434344 0.898991 0.054645
 8944 0.444445 0.898991 0.237481
 8945 0.454546 0.898991 0.281056
 8946 0.464647 0.898991 0.222898
 8947 0.474748 0.898991 1.332706
 8948 0.484849 0.898991 2.203504
 8949 0.494950 0.898991 0.617132
 8950 0.505051 0.898991 0.000000
 8951 0.515152 0.898991 0.092874
 8952 0.525253 0.898991 0.074853
 8953 0.535354 0.898991 0.374263
 8954 0.545455 0.898991 0.226402
 8955 0.555556 0.898991 0.121223
 8956 0.565657 0.898991 0.171850
 8957 0.575758 0.898991 0.106661
 8958 0.585859 0.898991 0.357437
 8959 0.595960 0.898991 0.064240
 8960 0.606061 0.898991 0.324480
 8961 0.616162 0.898991 0.000000
 8962 0.626263 0.898991 0.000000
 8963 0.636364 0.898991 0.000000
 8964 0.646465 0.898991 0.401749
 8965 0.656566 0.898991 0.486217
 8966 0.666667 0.898991 0.134776
 8967 0.676768 0.898991 0.171276
 8968 0.686869 0.898991 0.428581
 8969 0.696970 0.898991 0.283209
 8970 0.707071 0.898991 0.000000
 8971 0.717172 0.898991 0.168474
 8972 0.727273 0.898991 0.142420
 8973 0.737374 0.898991 0.228839
 8974 0.747475 0.898991 0.270814
 8975 0.757576 0.898991 0.142202
 8976 0.767677 0.898991 0.000000
 8977 0.777778 0.898991 0.000000
 8978 0.787879 0.898991 0.000000
 8979 0.797980 0.898991 0.071263
 8980 0.808081 0.898991 0.175966
 8981 0.818182 0.898991 0.000000
 8982 0.828283 0.898991 0.000000
 8983 0.838384 0.898991 0.000000
 8984 0.848485 0.898991 0.039229
 8985 0.858586 0.898991 0.117686
 8986 0.868687 0.898991 0.160648
 8987 0.878788 0.898991 0.138827
 8988 0.888889 0.898991 0.223705
 8989 0.898991 0.898991 0.000000
 8990 0.909092 0.898991 0.000000
 8991 0.919193 0.898991 0.000000
 8992 0.929294 0.898991 0.000000
 8993 0.939395 0.898991 0.000000
 8994 0.949496 0.898991 0.000000
 8995 0.959597 0.898991 0.000000
 8996 0.969698 0.898991 0.000000
 8997 0.979799 0.898991 0.000000
 8998 0.989900 0.898991 0.000000
 8999 1.000001 0.898991 0.000000
 9000 0.000000 0.909092 0.000000
 9001 0.010101 0.909092 0.000000
 9002 0.020202 0.909092 0.000000
 9003 0.030303 0.909092 0.000000
 9004 0.040404 0.909092 0.000000
 9005 0.050505 0.909092 0.000000
 9006 0.060606 0.909092 0.000000
 9007 0.070707 0.909092 0.000000
 9008 0.080808 0.909092 0.000000
 9009 0.090909 0.909092 0.000000
 9010 0.101010 0.909092 0.000000
 9011 0.111111 0.909092 0.000000
 9012 0.121212 0.909092 0.000000
 9013 0.131313 0.909092 0.000000
 9014 0.141414 0.909092 0.000000
 9015 0.151515 0.909092 0.000000
 9016 0.161616 0.909092 0.000000
 9017 0.171717 0.909092 0.000000
 9018 0.181818 0.909092 0.000000
 9019 0.191919 0.909092 0.000000
 9020 0.202020 0.909092 0.000000
 9021 0.212121 0.909092 0.000000
 9022 0.222222 0.909092 0.000000
 9023 0.232323 0.909092 0.034734
 9024 0.242424 0.909092 0.000000
 9025 0.252525 0.909092 0.000000
 9026 0.262626 0.909092 0.000000
 9027 0.272727 0.909092 0.000000
 9028 0.282828 0.909092 0.000000
 9029 0.292929 0.909092 0.000000
 9030 0.303030 0.909092 0.000000
 9031 0.313131 0.909092 0.000000
 9032 0.323232 0.909092 0.166417
 9033 0.333333 0.909092 0.090151
 9034 0.343434 0.909092 0.236965
 9035 0.353535 0.909092 0.094013
 9036 0.363636 0.909092 0.000000
 9037 0.373737 0.909092 0.000000
 9038 0.383838 0.909092 0.000000
 9039 0.393939 0.909092 0.000000
 9040 0.404041 0.909092 0.000000
 9041 0.414142 0.909092 0.000000
 9042 0.424243 0.909092 0.204739
 9043 0.434344 0.909092 0.255923
 9044 0.444445 0.909092 0.173368
 9045 0.454546 0.909092 0.184059
 9046 0.464647 0.909092 0.333295
 9047 0.474748 0.909092 0.458306
 9048 0.484849 0.909092 2.177376
 9049 0.494950 0.909092 0.247231
 9050 0.505051 0.909092 0.000000
 9051 0.515152 0.909092 0.092874
 9052 0.525253 0.909092 0.000000
 9053 0.535354 0.909092 0.155582
 9054 0.545455 0.909092 0.294990
 9055 0.555556 0.909092 0.040494
 9056 0.565657 0.909092 0.274983
 9057 0.575758 0.909092 0.314678
 9058 0.585859 0.909092 0.261077
 9059 0.595960 0.909092 0.000000
 9060 0.606061 0.909092 0.260240
 9061 0.616162 0.909092 0.096360
 9062 0.626263 0.909092 0.064240
 9063 0.636364 0.909092 0.064240
 9064 0.646465 0.909092 0.110296
 9065 0.656566 0.909092 0.145901
 9066 0.666667 0.909092 0.521179
 9067 0.676768 0.909092 0.429116
 9068 0.686869 0.909092 0.510675
 9069 0.696970 0.909092 0.609971
 9070 0.707071 0.909092 0.193254
 9071 0.717172 0.909092 0.173887
 9072 0.727273 0.909092 0.067867
 9073 0.737374 0.909092 0.000000
 9074 0.747475 0.909092 0.122024
 9075 0.757576 0.909092 0.334613
 9076 0.767677 0.909092 0.000000
 9077 0.777778 0.909092 0.000000
 9078 0.787879 0.909092 0.000000
 9079 0.797980 0.909092 0.071263
 9080 0.808081 0.909092 0.105580
 9081 0.818182 0.909092 0.105580
 9082 0.828283 0.909092 0.000000
 9083 0.838384 0.909092 0.000000
 9084 0.848485 0.909092 0.000000
 9085 0.858586 0.909092 0.000000
 9086 0.868687 0.909092 0.117686
 9087 0.878788 0.909092 0.160648
 9088 0.888889 0.909092 0.000000
 9089 0.898991 0.909092 0.148822
 9090 0.909092 0.909092 0.112325
 9091 0.919193 0.909092 0.037442
 9092 0.929294 0.909092 0.000000
 9093 0.939395 0.909092 0.000000
 9094 0.949496 0.909092 0.000000
 9095 0.959597 0.909092 0.000000
 9096 0.969698 0.909092 0.000000
 9097 0.979799 0.909092 0.000000
 9098 0.989900 0.909092 0.000000
 9099 1.000001 0.909092 0.000000
 9100 0.000000 0.919193 0.000000
 9101 0.010101 0.919193 0.000000
 9102 0.020202 0.919193 0.000000
 9103 0.030303 0.919193 0.000000
 9104 0.040404 0.919193 0.000000
 9105 0.050505 0.919193 0.000000
 9106 0.060606 0.919193 0.000000
 9107 0.070707 0.919193 0.000000
 9108 0.080808 0.919193 0.000000
 9109 0.090909 0.919193 0.000000
 9110 0.101010 0.919193 0.000000
 9111 0.111111 0.919193 0.000000
 9112 0.121212 0.919193 0.000000
 9113 0.131313 0.919193 0.000000
 9114 0.141414 0.919193 0.000000
 9115 0.151515 0.919193 0.000000
 9116 0.161616 0.919193 0.000000
 9117 0.171717 0.919193 0.000000
 9118 0.181818 0.919193 0.000000
 9119 0.191919 0.919193 0.000000
 9120 0.202020 0.919193 0.000000
 9121 0.212121 0.919193 0.000000
 9122 0.222222 0.919193 0.000000
 9123 0.232323 0.919193 0.000000
 9124 0.242424 0.919193 0.000000
 9125 0.252525 0.919193 0.000000
 9126 0.262626 0.919193 0.000000
 9127 0.272727 0.919193 0.000000
 9128 0.282828 0.919193 0.000000
 9129 0.292929 0.919193 0.000000
 9130 0.303030 0.919193 0.000000
 9131 0.313131 0.919193 0.000000
 9132 0.323232 0.919193 0.040447
 9133 0.333333 0.919193 0.121341
 9134 0.343434 0.919193 0.000000
 9135 0.353535 0.919193 0.188027
 9136 0.363636 0.919193 0.188027
 9137 0.373737 0.919193 0.094013
 9138 0.383838 0.919193 0.000000
 9139 0.393939 0.919193 0.000000
 9140 0.404041 0.919193 0.000000
 9141 0.414142 0.919193 0.000000
 9142 0.424243 0.919193 0.000000
 9143 0.434344 0.919193 0.115263
 9144 0.444445 0.919193 0.320001
 9145 0.454546 0.919193 0.416398
 9146 0.464647 0.919193 0.496280
 9147 0.474748 0.919193 0.621783
 9148 0.484849 0.919193 1.920520
 9149 0.494950 0.919193 0.215498
 9150 0.505051 0.919193 0.000000
 9151 0.515152 0.919193 0.133238
 9152 0.525253 0.919193 0.121094
 9153 0.535354 0.919193 0.064556
 9154 0.545455 0.919193 0.107130
 9155 0.555556 0.919193 0.074853
 9156 0.565657 0.919193 0.000000
 9157 0.575758 0.919193 0.193995
 9158 0.585859 0.919193 0.304272
 9159 0.595960 0.919193 0.299112
 9160 0.606061 0.919193 0.263022
 9161 0.616162 0.919193 0.000000
 9162 0.626263 0.919193 0.000000
 9163 0.636364 0.919193 0.000000
 9164 0.646465 0.919193 0.000000
 9165 0.656566 0.919193 0.138167
 9166 0.666667 0.919193 0.147756
 9167 0.676768 0.919193 0.045422
 9168 0.686869 0.919193 0.144672
 9169 0.696970 0.919193 0.468761
 9170 0.707071 0.919193 0.345512
 9171 0.717172 0.919193 0.143827
 9172 0.727273 0.919193 0.067867
 9173 0.737374 0.919193 0.000000
 9174 0.747475 0.919193 0.081349
 9175 0.757576 0.919193 0.142203
 9176 0.767677 0.919193 0.213989
 9177 0.777778 0.919193 0.000000
 9178 0.787879 0.919193 0.000000
 9179 0.797980 0.919193 0.071263
 9180 0.808081 0.919193 0.035631
 9181 0.818182 0.919193 0.105579
 9182 0.828283 0.919193 0.211159
 9183 0.838384 0.919193 0.035193
 9184 0.848485 0.919193 0.000000
 9185 0.858586 0.919193 0.000000
 9186 0.868687 0.919193 0.000000
 9187 0.878788 0.919193 0.278335
 9188 0.888889 0.919193 0.039229
 9189 0.898991 0.919193 0.165895
 9190 0.909092 0.919193 0.045978
 9191 0.919193 0.919193 0.037442
 9192 0.929294 0.919193 0.074883
 9193 0.939395 0.919193 0.074883
 9194 0.949496 0.919193 0.074883
 9195 0.959597 0.919193 0.000000
 9196 0.969698 0.919193 0.000000
 9197 0.979799 0.919193 0.000000
 9198 0.989900 0.919193 0.000000
 9199 1.000001 0.919193 0.000000
 9200 0.000000 0.929294 0.000000
 9201 0.010101 0.929294 0.000000
 9202 0.020202 0.929294 0.000000
 9203 0.030303 0.929294 0.000000
 9204 0.040404 0.929294 0.000000
 9205 0.050505 0.929294 0.000000
 9206 0.060606 0.929294 0.000000
 9207 0.070707 0.929294 0.000000
 9208 0.080808 0.929294 0.000000
 9209 0.090909 0.929294 0.000000
 9210 0.101010 0.929294 0.000000
 9211 0.111111 0.929294 0.000000
 9212 0.121212 0.929294 0.000000
 9213 0.131313 0.929294 0.000000
 9214 0.141414 0.929294 0.000000
 9215 0.151515 0.929294 0.000000
 9216 0.161616 0.929294 0.000000
 9217 0.171717 0.929294 0.000000
 9218 0.181818 0.929294 0.000000
 9219 0.191919 0.929294 0.000000
 9220 0.202020 0.929294 0.000000
 9221 0.212121 0.929294 0.000000
 9222 0.222222 0.929294 0.000000
 9223 0.232323 0.929294 0.000000
 9224 0.242424 0.929294 0.000000
 9225 0.252525 0.929294 0.000000
 9226 0.262626 0.929294 0.000000
 9227 0.272727 0.929294 0.000000
 9228 0.282828 0.929294 0.000000
 9229 0.292929 0.929294 0.000000
 9230 0.303030 0.929294 0.000000
 9231 0.313131 0.929294 0.000000
 9232 0.323232 0.929294 0.000000
 9233 0.333333 0.929294 0.000000
 9234 0.343434 0.929294 0.080894
 9235 0.353535 0.929294 0.080894
 9236 0.363636 0.929294 0.000000
 9237 0.373737 0.929294 0.139089
 9238 0.383838 0.929294 0.236965
 9239 0.393939 0.929294 0.090151
 9240 0.404041 0.929294 0.000000
 9241 0.414142 0.929294 0.000000
 9242 0.424243 0.929294 0.096117
 9243 0.434344 0.929294 0.000000
 9244 0.444445 0.929294 0.000000
 9245 0.454546 0.929294 0.000000
 9246 0.464647 0.929294 0.314780
 9247 0.474748 0.929294 0.208472
 9248 0.484849 0.929294 1.994823
 9249 0.494950 0.929294 0.221910
 9250 0.505051 0.929294 0.080729
 9251 0.515152 0.929294 0.086802
 9252 0.525253 0.929294 0.092874
 9253 0.535354 0.929294 0.064556
 9254 0.545455 0.929294 0.000000
 9255 0.555556 0.929294 0.112279
 9256 0.565657 0.929294 0.000000
 9257 0.575758 0.929294 0.000000
 9258 0.585859 0.929294 0.153501
 9259 0.595960 0.929294 0.405254
 9260 0.606061 0.929294 0.506525
 9261 0.616162 0.929294 0.121216
 9262 0.626263 0.929294 0.000000
 9263 0.636364 0.929294 0.000000
 9264 0.646465 0.929294 0.000000
 9265 0.656566 0.929294 0.092112
 9266 0.666667 0.929294 0.187433
 9267 0.676768 0.929294 0.051167
 9268 0.686869 0.929294 0.039220
 9269 0.696970 0.929294 0.158873
 9270 0.707071 0.929294 0.278801
 9271 0.717172 0.929294 0.333375
 9272 0.727273 0.929294 0.154306
 9273 0.737374 0.929294 0.000000
 9274 0.747475 0.929294 0.122024
 9275 0.757576 0.929294 0.099405
 9276 0.767677 0.929294 0.000000
 9277 0.777778 0.929294 0.306101
 9278 0.787879 0.929294 0.000000
 9279 0.797980 0.929294 0.000000
 9280 0.808081 0.929294 0.071263
 9281 0.818182 0.929294 0.000000
 9282 0.828283 0.929294 0.000000
 9283 0.838384 0.929294 0.140773
 9284 0.848485 0.929294 0.000000
 9285 0.858586 0.929294 0.045978
 9286 0.868687 0.929294 0.091956
 9287 0.878788 0.929294 0.199054
 9288 0.888889 0.929294 0.131185
 9289 0.898991 0.929294 0.200634
 9290 0.909092 0.929294 0.152396
 9291 0.919193 0.929294 0.000000
 9292 0.929294 0.929294 0.000000
 9293 0.939395 0.929294 0.000000
 9294 0.949496 0.929294 0.000000
 9295 0.959597 0.929294 0.000000
 9296 0.969698 0.929294 0.000000
 9297 0.979799 0.929294 0.000000
 9298 0.989900 0.929294 0.000000
 9299 1.000001 0.929294 0.000000
 9300 0.000000 0.939395 0.000000
 9301 0.010101 0.939395 0.000000
 9302 0.020202 0.939395 0.000000
 9303 0.030303 0.939395 0.000000
 9304 0.040404 0.939395 0.000000
 9305 0.050505 0.939395 0.000000
 9306 0.060606 0.939395 0.000000
 9307 0.070707 0.939395 0.000000
 9308 0.080808 0.939395 0.000000
 9309 0.090909 0.939395 0.000000
 9310 0.101010 0.939395 0.000000
 9311 0.111111 0.939395 0.000000
 9312 0.121212 0.939395 0.000000
 9313 0.131313 0.939395 0.000000
 9314 0.141414 0.939395 0.000000
 9315 0.151515 0.939395 0.000000
 9316 0.161616 0.939395 0.000000
 9317 0.171717 0.939395 0.000000
 9318 0.181818 0.939395 0.000000
 9319 0.191919 0.939395 0.000000
 9320 0.202020 0.939395 0.000000
 9321 0.212121 0.939395 0.000000
 9322 0.222222 0.939395 0.000000
 9323 0.232323 0.939395 0.000000
 9324 0.242424 0.939395 0.000000
 9325 0.252525 0.939395 0.000000
 9326 0.262626 0.939395 0.000000
 9327 0.272727 0.939395 0.000000
 9328 0.282828 0.939395 0.000000
 9329 0.292929 0.939395 0.000000
 9330 0.303030 0.939395 0.000000
 9331 0.313131 0.939395 0.000000
 9332 0.323232 0.939395 0.000000
 9333 0.333333 0.939395 0.000000
 9334 0.343434 0.939395 0.000000
 9335 0.353535 0.939395 0.040447
 9336 0.363636 0.939395 0.121341
 9337 0.373737 0.939395 0.040447
 9338 0.383838 0.939395 0.000000
 9339 0.393939 0.939395 0.142951
 9340 0.404041 0.939395 0.233102
 9341 0.414142 0.939395 0.141193
 9342 0.424243 0.939395 0.000000
 9343 0.434344 0.939395 0.000000
 9344 0.444445 0.939395 0.000000
 9345 0.454546 0.939395 0.000000
 9346 0.464647 0.939395 0.064133
 9347 0.474748 0.939395 0.218580
 9348 0.484849 0.939395 2.123627
 9349 0.494950 0.939395 0.075287
 9350 0.505051 0.939395 0.034922
 9351 0.515152 0.939395 0.000000
 9352 0.525253 0.939395 0.157429
 9353 0.535354 0.939395 0.032278
 9354 0.545455 0.939395 0.000000
 9355 0.555556 0.939395 0.000000
 9356 0.565657 0.939395 0.112279
 9357 0.575758 0.939395 0.091393
 9358 0.585859 0.939395 0.000000
 9359 0.595960 0.939395 0.096864
 9360 0.606061 0.939395 0.600422
 9361 0.616162 0.939395 0.131889
 9362 0.626263 0.939395 0.280111
 9363 0.636364 0.939395 0.237868
 9364 0.646465 0.939395 0.039220
 9365 0.656566 0.939395 0.046056
 9366 0.666667 0.939395 0.136900
 9367 0.676768 0.939395 0.102334
 9368 0.686869 0.939395 0.078440
 9369 0.696970 0.939395 0.205490
 9370 0.707071 0.939395 0.134377
 9371 0.717172 0.939395 0.206659
 9372 0.727273 0.939395 0.271863
 9373 0.737374 0.939395 0.207022
 9374 0.747475 0.939395 0.173461
 9375 0.757576 0.939395 0.329684
 9376 0.767677 0.939395 0.276335
 9377 0.777778 0.939395 0.134910
 9378 0.787879 0.939395 0.128394
 9379 0.797980 0.939395 0.000000
 9380 0.808081 0.939395 0.071263
 9381 0.818182 0.939395 0.000000
 9382 0.828283 0.939395 0.045978
 9383 0.838384 0.939395 0.091956
 9384 0.848485 0.939395 0.137934
 9385 0.858586 0.939395 0.045978
 9386 0.868687 0.939395 0.000000
 9387 0.878788 0.939395 0.053549
 9388 0.888889 0.939395 0.107099
 9389 0.898991 0.939395 0.000000
 9390 0.909092 0.939395 0.073939
 9391 0.919193 0.939395 0.117686
 9392 0.929294 0.939395 0.078458
 9393 0.939395 0.939395 0.039229
 9394 0.949496 0.939395 0.000000
 9395 0.959597 0.939395 0.000000
 9396 0.969698 0.939395 0.000000
 9397 0.979799 0.939395 0.000000
 9398 0.989900 0.939395 0.000000
 9399 1.000001 0.939395 0.000000
 9400 0.000000 0.949496 0.000000
 9401 0.010101 0.949496 0.000000
 9402 0.020202 0.949496 0.000000
 9403 0.030303 0.949496 0.000000
 9404 0.040404 0.949496 0.000000
 9405 0.050505 0.949496 0.000000
 9406 0.060606 0.949496 0.000000
 9407 0.070707 0.949496 0.000000
 9408 0.080808 0.949496 0.000000
